,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
59,29.0,0.9460985613663153,2026-04-26,0,0.12996149566273296,-32.2371137557482,-2.299760085048876,0.3768883374219256,12.503116462349169,14.831029275231913,2728.6034083989985,2743.6858279623143,-0.0018776357173919678,-0.18575985953135093,-0.00016656184290526015,-0.09690698916978285,-2.2995935232059708,0.4737953265917085,2026-05-25,0.19503071835510677,1,0,0,NSE-SIM
60,30.0,1.0,2026-04-25,0,-50.19706567472084,1.4415530045190574,4.180503713105266,-2.876853996072075,76.99526387467131,72.7866045637943,2910.0052958890165,2900.0,-0.002181708812713623,-0.5490391981620106,-0.006326955556869507,-1.592213674669831,4.186830668662136,-1.2846403214022442,2026-05-25,0.19151986476899893,2,0,0,NSE-SIM
61,30.0,1.0034501020306954,2026-04-25,0,4.021681238638742,-6131.935820444443,-32.08629925127206,11.662875592052352,44.74798429340058,76.99526387467131,2833.426197014549,2910.0052958890165,-0.0021050572395324707,-0.5743582029265608,-0.00022305648389537783,-0.07367843795148027,-32.08607619478816,11.736554030003832,2026-05-25,0.20566585590257389,2,0,0,NSE-SIM
62,30.0,0.9770435162119134,2026-04-25,0,1.3030626735551196,7.5363617728450825,21.85544914125074,3.7788817533098467,66.70150757724832,44.74798429340058,2878.4587058629113,2833.426197014549,-0.0021735429763793945,-0.39212321482460194,-0.00019404928090391855,-0.5163493893007248,21.855643190531644,4.295231142610572,2026-05-25,0.21153411622621607,2,0,0,NSE-SIM
63,30.0,0.992571967538935,2026-04-25,0,2.351831130838968,-4172.597773829973,-26.463108005181496,6.820310279433006,40.07044715922109,66.70150757724832,2810.7007112981987,2878.4587058629113,-0.002492249011993408,-0.4981949976691849,-0.0009173821628242127,-0.30532324677539,-26.46219062301867,7.125633526208396,2026-05-25,0.21793836935327418,2,0,0,NSE-SIM
64,30.0,0.9692071418269651,2026-04-25,0,0.31093296376745044,2.452908368411996,7.113434268394788,0.9017055949256063,47.22317702768305,40.07044715922109,2827.3489604784836,2810.7007112981987,-0.0023335516452789307,-0.3505496114498948,-0.00044605080150553314,-0.41498699206645584,7.113880319196293,1.3166925869920623,2026-05-25,0.22122968158365694,2,0,0,NSE-SIM
65,30.0,0.9749479174063737,2026-04-25,0,0.33515068334781734,-223.3999967960637,-6.10098535570012,0.9719369817086703,41.07618550287066,47.22317702768305,2808.7354642953724,2827.3489604784836,-0.002496391534805298,-0.3881759330235167,-0.0004604051923768054,-0.106382741187809,-6.100524950507743,1.0783197228964791,2026-05-25,0.2236150067790561,2,0,0,NSE-SIM
66,30.0,0.9685294704466801,2026-04-25,0,0.20946598643437275,-115.37009791416006,-4.376234553251588,0.607451360659681,36.663066983081194,41.07618550287066,2794.1201064425504,2808.7354642953724,-0.002530127763748169,-0.35071284793424395,-9.475614266343002e-05,-0.10522389569215558,-4.376139797108924,0.7126752563518366,2026-05-25,0.22533837139455395,2,0,0,NSE-SIM
67,30.0,0.9634896918767415,2026-04-25,0,-5.272863067020315,0.18462094798190523,0.5354007491475251,-0.9131977328951799,37.209420004177446,36.663066983081194,2798.40142778681,2794.1201064425504,-0.0025470852851867676,-0.3224963251742763,-4.738135160701904e-05,-0.0788403535775195,0.5354481304991321,-0.8343573793176604,2026-05-25,0.2224032357613326,2,0,0,NSE-SIM
68,30.0,0.9649660095816587,2026-04-25,0,-5.484571323119196,0.8301467390044349,2.4074255431128613,-0.9319088908677289,39.64210463014081,37.209420004177446,2808.586650664825,2798.40142778681,-0.0024545490741729736,-0.3286499665388545,-0.0002589534650229825,-0.017220358780723578,2.4076844965778843,-0.9146885320870053,2026-05-25,0.2189750072880358,2,0,0,NSE-SIM
69,30.0,0.9684781554016637,2026-04-25,0,0.6091298774066151,8.863966277881628,25.70550220585672,1.7664766444791837,65.51125112881437,39.64210463014081,2877.9194871684604,2808.586650664825,-0.002356290817260742,-0.3468979494545095,-0.00027596682868128797,-0.05125104121846856,25.705778172685402,1.8177276856976523,2026-05-25,0.21305098102153508,2,0,0,NSE-SIM
70,29.0,0.9923860300580898,2026-04-26,0,-0.5276594352435049,-1548.4538300910233,-16.109487389508043,-0.2703214275790451,49.33913055620633,65.51125112881437,2844.964716241546,2877.9194871684604,-0.001937180757522583,-0.4955124643313032,-0.0012061650081887857,-0.42770060844001156,-16.108281224499855,0.15737918086096647,2026-05-25,0.20955203708501385,2,0,0,NSE-SIM
71,29.0,0.9810223159453606,2026-04-26,0,-25.36490866733871,2.4504557024582514,7.106321537128929,-2.0367247246054765,56.48645890646617,49.33913055620633,2866.415529228751,2844.964716241546,-0.0019077658653259277,-0.4178437598847636,-8.368433043153304e-05,-0.2209647237065981,7.106405221459361,-1.8157600008988783,2026-05-25,0.20222710507432287,2,0,0,NSE-SIM
72,29.0,0.9884191480099142,2026-04-26,0,2.6104002316374904,-417.28875460024886,-8.348876194105632,7.570160671748722,48.0741135177891,56.48645890646617,2831.8242335646955,2866.415529228751,-0.0018404126167297363,-0.46603146033861403,-0.0001930623977201276,-0.1381259728987403,-8.348683131707912,7.708286644647462,2026-05-25,0.22268342940926775,2,0,0,NSE-SIM
