,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
60,30.0,1.0,2026-05-03,0,-0.31592163937854667,-0.3032245101786116,-6.967827792117737,-0.21345455596693697,49.10096572955263,61.64193819271168,2874.888052942182,2900.0,-0.2509075254201889,-0.554994925708382,-0.7276318237185478,-1.609485284554308,-6.240195968399189,1.396030728587371,2026-06-02,0.16333974371954899,2,0,0,NSE-V2-SIM
61,30.0,0.9913407079110973,2026-05-03,0,-0.22853491989689745,-0.2246933355721791,-2.5337469656791107,-3.117160083496308,50.51667670544657,49.10096572955263,2883.8725626743576,2874.888052942182,-0.3938470631837845,-0.4807699939935285,-0.41093516940963887,-0.2133883694174818,-2.1228117962694717,-2.903771714078826,2026-06-02,0.15417261703501084,2,0,0,NSE-V2-SIM
62,30.0,0.9944388147152957,2026-05-03,0,-0.07835502536362188,-0.44903738821070416,3.7988862308947158,4.388639598406032,51.57933589195045,50.51667670544657,2877.1609950394586,2883.8725626743576,-0.418116457760334,-0.5067020702199974,-0.06998984113202904,-0.07478480312269356,3.8688760720267448,4.463424401528726,2026-06-02,0.16752911626785486,2,0,0,NSE-V2-SIM
63,30.0,0.9921244810480891,2026-05-03,0,-0.62717310506223,-0.4464760688886733,-6.780630189508087,-5.954000677822732,41.06414125766037,51.57933589195045,2867.7111694438713,2877.1609950394586,-0.4005482420325279,-0.4882829509676652,-0.050546585044482444,-0.05299477147579039,-6.730083604463604,-5.901005906346941,2026-06-02,0.1490400858370491,2,0,0,NSE-V2-SIM
64,30.0,0.9888659204978867,2026-05-03,0,-0.9549924239573584,-0.3045142960209222,-6.20365037738445,-7.622945210815761,42.726279940841096,41.06414125766037,2887.947563713759,2867.7111694438713,-0.3867381513118744,-0.4539681780166786,-0.0396033514106513,-0.09840485766847475,-6.164047025973798,-7.5245403531472865,2026-06-02,0.12714385047315743,2,0,0,NSE-V2-SIM
65,29.0,0.995843987487503,2026-05-04,0,-3.193137849999012,-0.8850729551697875,-10.900192114204186,-14.99073155278849,40.818411813392686,42.726279940841096,2912.832547088879,2887.947563713759,-0.3580229878425598,-0.5182708209928418,-0.08292788638284936,-0.18570266112336622,-10.817264227821337,-14.805028891665124,2026-06-02,0.07505586569744004,2,0,0,NSE-V2-SIM
66,29.0,1.0044250162375445,2026-05-04,0,-1.1258907034327685,-0.5866705519041234,-9.771267833605146,-8.277896948191827,27.801747023138432,40.818411813392686,2905.160179977933,2912.832547088879,-0.46276288479566574,-0.6784553580068936,-0.3050897808237423,-0.4665907329548933,-9.466178052781403,-7.811306215236934,2026-06-02,0.04839531984850985,2,0,0,NSE-V2-SIM
67,29.0,1.0017793724061836,2026-05-04,0,0.013839244490039185,-0.48062468711789097,1.5395849666725812,2.4038161755252507,27.523535368683724,27.801747023138432,2901.2348926630457,2905.160179977933,-0.46405619382858276,-0.6969781664213519,-0.003757269902836304,-0.05381172542704445,1.5433422365754175,2.457627900952295,2026-06-02,0.05628693144707173,2,0,0,NSE-V2-SIM
68,29.0,1.0004258250562226,2026-05-04,0,-0.11751285460395214,-1.033213407811746,6.12038148696457,4.873267398025926,36.254329068230845,27.523535368683724,2907.000949805768,2901.2348926630457,-0.44124070554971695,-0.6406781173377545,-0.06619309068779024,-0.16333966685997497,6.18657457765236,5.036607064885901,2026-06-02,0.07273321992306281,2,0,0,NSE-V2-SIM
69,29.0,1.0024141206226787,2026-05-04,0,0.015132991695818063,-0.14644305855128012,0.3068018262656156,0.5414955998566491,36.079874229246116,36.254329068230845,2905.8634047421897,2907.000949805768,-0.45292481780052185,-0.6479401185997363,-0.03396572541072706,-0.021110644566071906,0.34076755167634265,0.562606244422721,2026-06-02,0.07455473910788794,2,0,0,NSE-V2-SIM
70,29.0,1.0020218637042033,2026-05-04,0,-0.09062877736642454,-0.1459543539361768,0.9116838196562833,4.56698490459376,28.229468765769752,36.079874229246116,2886.345275708993,2905.8634047421897,-0.4494394548237324,-0.6377194376403332,-0.010127988726495837,-0.02969990277147475,0.9218118083827791,4.596684807365234,2026-06-02,0.08500372466247448,2,0,0,NSE-V2-SIM
71,29.0,0.9952914743824114,2026-05-04,0,0.00835443828915245,-0.08336700849012692,-0.34405019980927065,1.7229741184584384,22.773052457464473,28.229468765769752,2871.6205746182645,2886.345275708993,-0.3639535903930664,-0.5121824521463294,-0.24674172093935218,-0.3623430850073664,-0.09730847886991847,2.085317203465805,2026-06-02,0.08959743714644432,2,0,0,NSE-V2-SIM
